project,region,sector_code,investment_usd,database,db_data_source,tier,supplying_sector,spend_M$,GHG_tCO2e,Employment_FTE,Water_1000m3,ValueAdded_M$,cumul_GHG_tCO2e,cumul_Employment_FTE,cumul_Water_1000m3,cumul_ValueAdded_M$
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,2,Mining_Extraction,7.53586,3260.31,88.39,20.0755,4.30448,95747.94,4615.08,594.205,142.617
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,2,Transport_Logistics,4.35293,990.29,70.88,3.6042,2.66399,95747.94,4615.08,594.205,142.617
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,2,Water_Waste,2.26357,338.53,45.73,27.525,1.5931,95747.94,4615.08,594.205,142.617
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Agriculture,0.80572,135.6,33.36,6.2443,0.61847,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Construction,1.55048,461.17,36.55,1.7613,0.75911,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Energy_Utilities,2.36072,798.75,17.92,4.306,1.55619,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Health_Social,1.72685,328.69,55.17,2.2535,1.23297,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Manufacturing,4.23733,2156.04,57.76,9.4069,1.79747,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Mining_Extraction,3.46055,1497.17,40.59,9.2189,1.97667,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Transport_Logistics,2.04985,466.34,33.38,1.6973,1.25451,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,3,Water_Waste,1.09355,163.55,22.09,13.2976,0.76964,101755.25,4911.9,642.391,152.582
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Agriculture,0.38171,64.24,15.8,2.9582,0.293,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Construction,0.7181,213.59,16.93,0.8158,0.35158,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Energy_Utilities,1.10153,372.71,8.36,2.0092,0.72613,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Health_Social,0.80671,153.55,25.77,1.0528,0.57599,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Manufacturing,1.96307,998.85,26.76,4.358,0.83274,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Mining_Extraction,1.60256,693.33,18.8,4.2692,0.91538,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Transport_Logistics,0.95601,217.49,15.57,0.7916,0.58508,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,4,Water_Waste,0.51319,76.75,10.37,6.2404,0.36118,104545.76,5050.26,664.886,157.223
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Agriculture,0.17834,30.02,7.38,1.3822,0.1369,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Construction,0.33334,99.15,7.86,0.3787,0.1632,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Energy_Utilities,0.5124,173.37,3.89,0.9346,0.33777,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Health_Social,0.37544,71.46,12.0,0.4899,0.26806,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Manufacturing,0.91139,463.74,12.42,2.0233,0.38661,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Mining_Extraction,0.74382,321.81,8.72,1.9815,0.42487,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Transport_Logistics,0.44467,101.16,7.24,0.3682,0.27214,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,5,Water_Waste,0.23909,35.76,4.83,2.9073,0.16827,105842.23,5114.6,675.351,159.381
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Agriculture,0.083,13.97,3.44,0.6432,0.06371,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Construction,0.15484,46.05,3.65,0.1759,0.07581,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Energy_Utilities,0.23815,80.58,1.81,0.4344,0.15699,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Health_Social,0.17452,33.22,5.58,0.2278,0.12461,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Manufacturing,0.42336,215.41,5.77,0.9399,0.17959,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Mining_Extraction,0.3455,149.48,4.05,0.9204,0.19735,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Transport_Logistics,0.20667,47.02,3.37,0.1711,0.12648,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,6,Water_Waste,0.11117,16.63,2.25,1.3518,0.07824,106444.59,5144.52,680.216,160.383
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Agriculture,0.03858,6.49,1.6,0.299,0.02962,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Construction,0.07194,21.4,1.7,0.0817,0.03522,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Energy_Utilities,0.11066,37.44,0.84,0.2018,0.07295,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Health_Social,0.0811,15.44,2.59,0.1058,0.0579,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Manufacturing,0.19669,100.08,2.68,0.4367,0.08344,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Mining_Extraction,0.16051,69.44,1.88,0.4276,0.09168,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Transport_Logistics,0.09603,21.85,1.56,0.0795,0.05877,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,7,Water_Waste,0.05166,7.73,1.04,0.6282,0.03636,106724.46,5158.41,682.476,160.849
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Agriculture,0.01793,3.02,0.74,0.1389,0.01376,106854.49,5164.86,683.527,161.066
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Construction,0.03342,9.94,0.79,0.038,0.01636,106854.49,5164.86,683.527,161.066
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Energy_Utilities,0.05142,17.4,0.39,0.0938,0.03389,106854.49,5164.86,683.527,161.066
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Health_Social,0.03768,7.17,1.2,0.0492,0.0269,106854.49,5164.86,683.527,161.066
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Manufacturing,0.09138,46.5,1.25,0.2029,0.03877,106854.49,5164.86,683.527,161.066
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Mining_Extraction,0.07458,32.26,0.87,0.1987,0.0426,106854.49,5164.86,683.527,161.066
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Transport_Logistics,0.04462,10.15,0.73,0.0369,0.02731,106854.49,5164.86,683.527,161.066
hydro_P2,Asia,Energy,150000000.0,wiod,calibrated_benchmark,8,Water_Waste,0.02401,3.59,0.48,0.2919,0.0169,106854.49,5164.86,683.527,161.066
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Agriculture,0.02,2.6,0.41,0.07,0.01535,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Construction,0.76,135.63,8.83,0.456,0.3721,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Energy_Utilities,0.2,20.95,0.83,0.2112,0.13184,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Health_Social,0.06,6.58,0.97,0.0432,0.04284,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Manufacturing,0.64,200.4,4.42,0.7872,0.27149,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Mining_Extraction,0.14,33.55,0.83,0.2016,0.07997,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Transport_Logistics,0.14,20.38,1.29,0.0655,0.08568,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,0,Water_Waste,0.04,3.17,0.46,0.272,0.02815,423.26,18.04,2.107,1.027
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Agriculture,0.03412,4.44,0.7,0.1194,0.02619,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Construction,0.10596,18.91,1.23,0.0636,0.05188,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Energy_Utilities,0.1337,14.0,0.55,0.1412,0.08814,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Health_Social,0.10052,11.02,1.63,0.0724,0.07177,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Manufacturing,0.27454,85.96,1.9,0.3377,0.11646,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Mining_Extraction,0.22008,52.73,1.31,0.3169,0.12571,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Transport_Logistics,0.11874,17.29,1.09,0.0556,0.07267,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,1,Water_Waste,0.05368,4.26,0.61,0.365,0.03778,631.87,27.06,3.578,1.618
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Agriculture,0.02154,2.8,0.44,0.0754,0.01653,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Construction,0.04512,8.05,0.52,0.0271,0.02209,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Energy_Utilities,0.06657,6.97,0.28,0.0703,0.04388,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Health_Social,0.04875,5.34,0.79,0.0351,0.03481,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Manufacturing,0.12277,38.44,0.85,0.151,0.05208,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Mining_Extraction,0.10048,24.08,0.6,0.1447,0.05739,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Transport_Logistics,0.05804,8.45,0.53,0.0272,0.03552,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,2,Water_Waste,0.03018,2.39,0.34,0.2052,0.02124,728.39,31.41,4.314,1.902
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Agriculture,0.01074,1.4,0.22,0.0376,0.00825,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Construction,0.02067,3.69,0.24,0.0124,0.01012,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Energy_Utilities,0.03148,3.3,0.13,0.0332,0.02075,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Health_Social,0.02302,2.52,0.37,0.0166,0.01644,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Manufacturing,0.0565,17.69,0.39,0.0695,0.02397,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Mining_Extraction,0.04614,11.06,0.27,0.0664,0.02636,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Transport_Logistics,0.02733,3.98,0.25,0.0128,0.01673,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,3,Water_Waste,0.01458,1.16,0.17,0.0991,0.01026,773.19,33.45,4.662,2.034
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Agriculture,0.00509,0.66,0.1,0.0178,0.00391,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Construction,0.00957,1.71,0.11,0.0057,0.00469,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Energy_Utilities,0.01469,1.54,0.06,0.0155,0.00968,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Health_Social,0.01076,1.18,0.17,0.0077,0.00768,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Manufacturing,0.02617,8.2,0.18,0.0322,0.0111,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Mining_Extraction,0.02137,5.12,0.13,0.0308,0.01221,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Transport_Logistics,0.01275,1.86,0.12,0.006,0.0078,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,4,Water_Waste,0.00684,0.54,0.08,0.0465,0.00482,794.0,34.4,4.824,2.096
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Agriculture,0.00238,0.31,0.05,0.0083,0.00183,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Construction,0.00444,0.79,0.05,0.0027,0.00218,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Energy_Utilities,0.00683,0.72,0.03,0.0072,0.0045,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Health_Social,0.00501,0.55,0.08,0.0036,0.00357,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Manufacturing,0.01215,3.81,0.08,0.0149,0.00515,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Mining_Extraction,0.00992,2.38,0.06,0.0143,0.00566,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Transport_Logistics,0.00593,0.86,0.05,0.0028,0.00363,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,5,Water_Waste,0.00319,0.25,0.04,0.0217,0.00224,803.67,34.84,4.9,2.125
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Agriculture,0.00111,0.14,0.02,0.0039,0.00085,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Construction,0.00206,0.37,0.02,0.0012,0.00101,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Energy_Utilities,0.00318,0.33,0.01,0.0034,0.00209,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Health_Social,0.00233,0.26,0.04,0.0017,0.00166,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Manufacturing,0.00564,1.77,0.04,0.0069,0.00239,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Mining_Extraction,0.00461,1.1,0.03,0.0066,0.00263,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Transport_Logistics,0.00276,0.4,0.03,0.0013,0.00169,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,6,Water_Waste,0.00148,0.12,0.02,0.0101,0.00104,808.16,35.05,4.935,2.138
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Agriculture,0.00051,0.07,0.01,0.0018,0.00039,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Construction,0.00096,0.17,0.01,0.0006,0.00047,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Energy_Utilities,0.00148,0.15,0.01,0.0016,0.00097,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Health_Social,0.00108,0.12,0.02,0.0008,0.00077,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Manufacturing,0.00262,0.82,0.02,0.0032,0.00111,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Mining_Extraction,0.00214,0.51,0.01,0.0031,0.00122,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Transport_Logistics,0.00128,0.19,0.01,0.0006,0.00078,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,7,Water_Waste,0.00069,0.05,0.01,0.0047,0.00048,810.24,35.15,4.951,2.145
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Agriculture,0.00024,0.03,0.0,0.0008,0.00018,811.22,35.2,4.959,2.148
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Construction,0.00045,0.08,0.01,0.0003,0.00022,811.22,35.2,4.959,2.148
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Energy_Utilities,0.00069,0.07,0.0,0.0007,0.00045,811.22,35.2,4.959,2.148
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Health_Social,0.0005,0.06,0.01,0.0004,0.00036,811.22,35.2,4.959,2.148
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Manufacturing,0.00122,0.38,0.01,0.0015,0.00052,811.22,35.2,4.959,2.148
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Mining_Extraction,0.00099,0.24,0.01,0.0014,0.00057,811.22,35.2,4.959,2.148
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Transport_Logistics,0.00059,0.09,0.01,0.0003,0.00036,811.22,35.2,4.959,2.148
hydro_P3,Europe,Energy,2000000.0,wiod,calibrated_benchmark,8,Water_Waste,0.00032,0.03,0.0,0.0022,0.00023,811.22,35.2,4.959,2.148
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Agriculture,20.165,2622.46,411.37,70.5775,15.47865,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Construction,705.775,125955.43,8197.15,423.465,345.54744,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Energy_Utilities,201.65,21118.4,834.83,212.9424,132.92768,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Health_Social,80.66,8839.69,1306.69,58.0752,57.59124,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Manufacturing,564.62,176793.81,3902.65,694.4826,239.5118,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Mining_Extraction,161.32,38654.85,959.4,232.3008,92.14598,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Transport_Logistics,201.65,29360.24,1855.99,94.3722,123.4098,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,0,Water_Waste,80.66,6397.14,921.07,548.488,56.76851,409742.02,18389.15,2334.704,1063.381
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Agriculture,34.11918,4437.2,696.03,119.4171,26.18988,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Construction,100.46203,17928.86,1166.81,60.2772,49.18621,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Energy_Utilities,136.01292,14244.36,563.09,143.6296,89.65972,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Health_Social,101.61144,11135.8,1646.11,73.1602,72.55056,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Manufacturing,268.15417,83964.43,1853.48,329.8296,113.751,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Mining_Extraction,208.22379,49893.75,1238.35,299.8423,118.93743,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Transport_Logistics,118.00558,17181.61,1086.12,55.2266,72.21941,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,1,Water_Waste,54.94962,4358.05,627.48,373.6575,38.67355,612886.08,27266.62,3789.744,1644.549
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Agriculture,21.26678,2765.74,433.84,74.4337,16.32438,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Construction,43.99009,7850.65,510.92,26.3941,21.53755,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Energy_Utilities,65.18014,6826.19,269.85,68.8302,42.96675,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Health_Social,47.92839,5252.57,776.44,34.5084,34.22087,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Manufacturing,119.02916,37270.41,822.73,146.4059,50.49217,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Mining_Extraction,97.96879,23474.89,582.64,141.0751,55.95977,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Transport_Logistics,56.76528,8265.03,522.47,26.5662,34.74035,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,2,Water_Waste,29.80984,2364.22,340.4,202.7069,20.98016,706955.78,31525.91,4510.664,1921.771
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Agriculture,10.5165,1367.67,214.54,36.8078,8.07247,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Construction,20.12729,3592.0,233.77,12.0764,9.85432,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Energy_Utilities,30.74087,3219.43,127.27,32.4624,20.26438,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Health_Social,22.49824,2465.63,364.47,16.1987,16.06374,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Manufacturing,55.09154,17250.26,380.79,67.7626,23.36983,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Mining_Extraction,44.92709,10765.25,267.19,64.695,25.66236,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Transport_Logistics,26.68013,3884.63,245.56,12.4863,16.32824,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,3,Water_Waste,14.25525,1130.58,162.78,96.9357,10.03285,750631.23,33522.28,4850.089,2051.419
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,4,Agriculture,4.9697,646.31,101.38,17.3939,3.81474,770916.5,34452.4,5008.386,2111.777
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,4,Construction,9.33658,1666.24,108.44,5.6019,4.57119,770916.5,34452.4,5008.386,2111.777
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,4,Energy_Utilities,14.32653,1500.39,59.31,15.1288,9.44405,770916.5,34452.4,5008.386,2111.777
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,4,Health_Social,10.49449,1150.11,170.01,7.556,7.49307,770916.5,34452.4,5008.386,2111.777
rail_P1,Europe,Rail_Dev,2016500000.0000002,wiod,calibrated_benchmark,4,Manufacturing,25.51695,7989.87,176.37,31.3858,10.82429,770916.5,34452.4,5008.386,2111.777
